ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2018-12-24T09:46:46Z,henwttch,"iOS 11.2.6 (iPhone9,1)",199931,US,24.15.102.177,unknown,when the party's over,Billie Eilish,when the party's over,spotify:track:14JzyD6FlBD5z0wV5P07YI,,,,clickrow,trackdone,False,,False,1545644606855,False
2019-03-29T16:59:04Z,henwttch,"iOS 12.1.2 (iPhone9,1)",179889,US,147.126.10.153,unknown,my strange addiction,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",spotify:track:3Tc57t9l2O8FwQZtQOvPXK,,,,trackdone,trackdone,True,,False,1553878563380,False
2016-06-22T06:20:46Z,henwttch,"iOS 9.3.2 (iPhone8,1)",0,US,67.184.131.189,unknown,In Time,FKA twigs,M3LL155X,spotify:track:4R33D1MJAnb07J1x3AQgDG,,,,fwdbtn,fwdbtn,False,,False,0,False
2016-09-15T17:05:30Z,henwttch,"iOS 9.3.5 (iPhone8,1)",725,US,66.87.77.200,unknown,"Give Me Everything (feat. Ne-Yo, Afrojack & Nayer)",Pitbull,Planet Pit,spotify:track:3QFbOgWOqXEtOD02FMcX7K,,,,fwdbtn,fwdbtn,True,,False,0,False
2020-10-03T22:19:18Z,henwttch,"iOS 13.7 (iPhone11,8)",194607,US,108.204.107.107,unknown,Pretty Please,Dua Lipa,Future Nostalgia,spotify:track:6DXZiYUbrYgrVIhfX3U9Z2,,,,fwdbtn,trackdone,False,,False,1601763363844,False
2016-11-10T07:53:38Z,henwttch,"iOS 9.3.5 (iPhone8,1)",291085,US,66.87.77.93,unknown,Edit,Regina Spektor,Begin to Hope,spotify:track:6c3p4BDn61s1FfR6gJLZap,,,,trackdone,trackdone,True,,False,0,False
2022-08-09T00:03:28Z,henwttch,"iOS 15.6 (iPhone11,8)",211973,US,207.237.209.35,unknown,Stayaway,MUNA,Saves The World,spotify:track:3vnyzhfVRh3agMjP6nABJw,,,,trackdone,trackdone,True,,False,1660003195674,False
2021-06-30T00:56:30Z,henwttch,"iOS 14.4 (iPhone11,8)",349347,US,207.237.209.35,unknown,The Next Best American Record,Lana Del Rey,Norman Fucking Rockwell!,spotify:track:7vRfxLcDDwgYW2WTrtEgUV,,,,trackdone,trackdone,True,,False,1625014240421,False
2018-10-24T02:25:14Z,henwttch,"iOS 11.2.6 (iPhone9,1)",234897,US,147.126.10.153,unknown,I Care,Beyoncé,4,spotify:track:76KTeba6u3LfBL4EsCZaTe,,,,trackdone,fwdbtn,False,,False,1540347677883,False
2016-07-13T21:24:03Z,henwttch,"iOS 9.3.2 (iPhone8,1)",831,US,67.184.131.189,unknown,ScheiBe,Lady Gaga,Born This Way,spotify:track:1RFXENx9ILC6PECmNhEstC,,,,fwdbtn,fwdbtn,True,,False,0,False
2020-07-15T00:27:59Z,henwttch,"iOS 13.5.1 (iPhone11,8)",148010,US,108.204.107.107,unknown,Boss Bitch (feat. Ashnikko),Brooke Candy,SEXORCISM,spotify:track:3mucBcXq3I6cdrhYbz1rak,,,,trackdone,trackdone,False,,False,1594772730392,False
2019-02-14T09:02:19Z,henwttch,"iOS 12.1.2 (iPhone9,1)",137141,US,147.126.10.153,unknown,Me and My Husband,Mitski,Be the Cowboy,spotify:track:5ErtQGRKEibK2WHaA729O8,,,,trackdone,trackdone,False,,False,1550134801710,False
2021-07-09T04:40:25Z,henwttch,"iOS 14.4 (iPhone11,8)",171225,US,166.175.61.235,unknown,So Cold,Tkay Maidza,"Last Year Was Weird, Vol. 3",spotify:track:29HrrHM34pVEPe1WXgT5Bs,,,,trackdone,trackdone,True,,False,1625805289287,False
2020-12-12T19:54:22Z,henwttch,"iOS 14.2 (iPhone11,8)",201755,US,108.204.107.107,unknown,Roll with Me,Charli XCX,Number 1 Angel,spotify:track:0D6VCA9ycrkk9kH9F0p0AB,,,,trackdone,trackdone,True,,False,1607802659352,False
2020-03-23T23:03:52Z,henwttch,"iOS 13.3.1 (iPhone11,8)",6037,US,99.55.204.166,unknown,Roll with Me,Charli XCX,Number 1 Angel,spotify:track:0D6VCA9ycrkk9kH9F0p0AB,,,,fwdbtn,fwdbtn,True,,False,1585004624974,False
2020-09-28T02:42:40Z,henwttch,"iOS 13.7 (iPhone11,8)",192637,US,108.204.107.107,unknown,Snakeskin,Rina Sawayama,SAWAYAMA,spotify:track:6c3qhnJnDalbbgC7CAijbn,,,,trackdone,trackdone,True,,False,1601260766933,False
2018-01-04T23:48:54Z,henwttch,"iOS 10.3.2 (iPhone8,1)",222673,US,24.15.102.177,unknown,Finesse - Remix; feat. Cardi B,Bruno Mars,Finesse (Remix) [feat. Cardi B],spotify:track:3Vo4wInECJQuz9BIBMOu8i,,,,clickrow,trackdone,True,,False,1515109487584,False
2017-05-09T19:45:13Z,henwttch,"iOS 9.3.5 (iPhone8,1)",182693,US,66.87.76.4,unknown,Hard Times,Paramore,Hard Times,spotify:track:5hHudNsfZXmdgefWxAX2LG,,,,trackdone,trackdone,True,,False,0,False
2021-07-14T18:13:03Z,henwttch,"iOS 14.4 (iPhone11,8)",4200,US,207.237.209.35,unknown,Bunny Is A Rider,Caroline Polachek,Bunny Is A Rider,spotify:track:1rYABrDmfqVmJMwaNJBUUb,,,,clickrow,endplay,False,,False,1626286378180,False
2020-05-15T18:10:55Z,henwttch,"iOS 13.4.1 (iPhone11,8)",210000,US,99.55.204.166,unknown,Tattoo,Slayyyter,Slayyyter,spotify:track:2gTPxSoGT9YKDChROpNdLB,,,,trackdone,trackdone,True,,False,1589566037196,False
2020-11-19T21:19:36Z,henwttch,"iOS 13.7 (iPhone11,8)",5265,US,108.204.107.107,unknown,motive (with Doja Cat),Ariana Grande,Positions,spotify:track:5GkQIP5mWPi4KZLLXeuFTT,,,,trackdone,fwdbtn,True,,False,1605820768897,False
2019-09-12T15:33:08Z,henwttch,"iOS 12.4.1 (iPhone11,8)",207208,US,147.126.10.21,unknown,Single Ladies (Put a Ring on It) - Homecoming Live,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:071lw34NhXIV26mskQZ4MB,,,,trackdone,trackdone,False,,False,1568302180638,False
2019-06-13T19:13:58Z,henwttch,"iOS 12.3.1 (iPhone9,1)",112205,US,99.203.142.137,unknown,Un Poco Loco,Luis Ángel Gómez Jaramillo,Coco,spotify:track:2FkSd709jZmvngPNUg7jkQ,,,,clickrow,trackdone,False,,False,1560453125773,False
2019-03-16T21:35:47Z,henwttch,"iOS 12.1.2 (iPhone9,1)",1230,US,147.126.10.153,unknown,The Sound of Silence,Simon & Garfunkel,The Graduate,spotify:track:2LkaNhCrNVmcYgXJeLVmsw,,,,clickrow,endplay,False,,False,1552772145247,False
2021-01-27T18:11:11Z,henwttch,"iOS 14.3 (iPhone11,8)",201243,US,108.204.107.107,unknown,PAIN,King Princess,PAIN,spotify:track:7quWqKzjJwYXF3cqSDSCRL,,,,trackdone,endplay,True,,False,1611770868519,False
2021-07-20T03:56:01Z,henwttch,"iOS 14.4 (iPhone11,8)",231573,US,207.237.209.35,unknown,"I Got It (feat. Brooke Candy, CupcakKe and Pabllo Vittar)",Charli XCX,Pop 2,spotify:track:7tjQl5EC72HBJRAKxP3Bvm,,,,trackdone,trackdone,True,,False,1626753128687,False
2021-12-11T19:03:40Z,henwttch,"iOS 14.8.1 (iPhone11,8)",268986,US,207.237.209.35,unknown,Crying in Public,Chairlift,Moth,spotify:track:2yXfkGdRTSPgSFJfOGsLhk,,,,trackdone,trackdone,True,,False,1639249150637,False
2021-01-18T15:40:23Z,henwttch,"iOS 14.3 (iPhone11,8)",278019,US,108.204.107.107,unknown,Habibi,Sevdaliza,Shabrang,spotify:track:4jOcNZuddLrH3maJr9TGtJ,,,,trackdone,trackdone,True,,False,1610984144271,False
2015-11-04T18:56:34Z,henwttch,"iOS 8.4 (iPhone5,3)",35232,US,166.175.184.179,unknown,FOOLS,Troye Sivan,WILD,spotify:track:2l1E4WG71R7qj0jnBEyvgb,,,,trackdone,fwdbtn,True,True,False,0,False
2021-10-15T04:02:00Z,henwttch,"iOS 14.7.1 (iPhone11,8)",253777,US,207.237.209.35,unknown,Crickets,Cecile Believe,Plucking a Cherry From The Void,spotify:track:6KeR1TxKEDqY8DWnCZo6Fn,,,,clickrow,trackdone,False,,False,1634270198934,False
2019-03-08T21:36:57Z,henwttch,"iOS 12.1.2 (iPhone9,1)",178639,US,73.36.189.15,unknown,Sober II (Melodrama),Lorde,Melodrama,spotify:track:0dtMnnWhm2AXVxjJy5hUPe,,,,trackdone,trackdone,False,,False,1552080838366,False
2019-08-17T06:41:46Z,henwttch,"iOS 12.3.1 (iPhone9,1)",123159,US,73.36.189.15,unknown,A Horse Named Cold Air,Mitski,Be the Cowboy,spotify:track:3UCVQ8kRYO9959JugQamqn,,,,trackdone,trackdone,True,,False,1566023982162,False
2018-04-06T17:15:13Z,henwttch,"iOS 11.2.6 (iPhone9,1)",75673,US,99.203.142.36,unknown,Poker Face,Lady Gaga,The Fame Monster,spotify:track:3OT3Kg4jyVkdZm4Ncz6JgX,,,,backbtn,fwdbtn,True,,False,1523034836261,False
2021-10-25T03:14:00Z,henwttch,"iOS 14.8 (iPhone11,8)",18027,US,207.237.209.35,unknown,Butterflies...,Slayyyter,Troubled Paradise,spotify:track:4tlU5pwlM8ZnVofZqLxleM,,,,trackdone,endplay,False,,False,1635131620036,False
2015-12-06T22:55:37Z,henwttch,"iOS 8.4 (iPhone5,3)",3366,US,166.175.56.46,unknown,Birthday Cake,Rihanna,Talk That Talk,spotify:track:4EfN6bixdOOgoLYR5C4cWo,,,,clickrow,endplay,True,True,False,0,False
2021-05-11T03:13:15Z,henwttch,"iOS 14.4 (iPhone11,8)",159733,US,207.237.209.35,unknown,Physical (feat. Gwen Stefani) [Mark Ronson Remix] [Mixed],Dua Lipa,Club Future Nostalgia,spotify:track:1GGuz6FiDdy6uH545iwYHn,,,,trackdone,trackdone,False,,False,1620702634847,False
2020-12-10T19:30:51Z,henwttch,"iOS 14.2 (iPhone11,8)",264026,US,108.204.107.107,unknown,Ever Again,Robyn,Honey,spotify:track:2E5e4J3nm1LMHkqTS21Dlq,,,,trackdone,trackdone,True,,False,1607628386199,False
2020-08-02T22:22:40Z,henwttch,"iOS 13.5.1 (iPhone11,8)",177333,US,108.204.107.107,unknown,Moth to the Flame,Chairlift,Moth,spotify:track:1x7mSgmTRbbRu3lRX6gm8o,,,,trackdone,trackdone,False,,False,1596406782298,False
2020-01-01T02:47:54Z,henwttch,"iOS 13.3 (iPhone11,8)",2368,US,107.77.206.13,unknown,Icy,Kim Petras,Clarity,spotify:track:5uVRkwOe3DGXxeLhEXhonQ,,,,fwdbtn,fwdbtn,True,,False,1577846871125,False
2019-04-12T17:04:53Z,henwttch,"iOS 12.2 (iPhone9,1)",810,US,147.126.10.153,unknown,Material Girl,Madonna,Celebration,spotify:track:22sLuJYcvZOSoLLRYev1s5,,,,fwdbtn,fwdbtn,True,,False,1555088692589,False
2019-09-12T06:19:00Z,henwttch,"iOS 12.4.1 (iPhone11,8)",640,US,166.170.223.140,unknown,needy,Ariana Grande,"thank u, next",spotify:track:1TEL6MlSSVLSdhOSddidlJ,,,,fwdbtn,backbtn,True,,False,1568269139597,False
2018-08-04T00:56:18Z,henwttch,"iOS 11.2.6 (iPhone9,1)",2391,US,99.203.14.219,unknown,So Happy I Could Die,Lady Gaga,The Fame Monster,spotify:track:7IPohgbTZLBDewkxMaWok7,,,,fwdbtn,fwdbtn,True,,False,1533344174800,False
2019-04-30T02:49:55Z,henwttch,"iOS 12.2 (iPhone9,1)",184666,US,147.126.10.153,unknown,Grand Hotel,Regina Spektor,Remember Us to Life,spotify:track:2bv5aQIuutB88mNztwmtQs,,,,trackdone,trackdone,False,,False,1556592409541,False
2020-12-13T01:10:14Z,henwttch,"iOS 14.2 (iPhone11,8)",243533,US,108.204.107.107,unknown,Read My Lips,Jessie Ware,What's Your Pleasure?,spotify:track:6TOtXc4baTpVCQE7rwbgLR,,,,trackdone,trackdone,True,,False,1607821569926,False
2021-05-22T11:28:59Z,henwttch,"iOS 14.4 (iPhone11,8)",203464,US,207.237.209.35,unknown,Lo Vas A Olvidar (with ROSALÍA),Billie Eilish,Lo Vas A Olvidar (with ROSALÍA),spotify:track:0psS4i5YooJrXfDnGvWRLi,,,,trackdone,trackdone,True,,False,1621682735003,False
2017-05-10T22:24:48Z,henwttch,"iOS 9.3.5 (iPhone8,1)",1671,US,66.87.77.255,unknown,Waterfall,Stargate,Waterfall,spotify:track:7pYFPMeK0TnaTGdS6qOtEr,,,,backbtn,endplay,True,,False,0,False
2021-02-21T00:50:04Z,henwttch,"iOS 14.4 (iPhone11,8)",301,US,108.204.107.107,unknown,party 4 u,Charli XCX,how i'm feeling now,spotify:track:2RdEC8Ff83WkX7kDVCHseE,,,,fwdbtn,fwdbtn,True,,False,1613868603094,False
2021-05-08T19:09:51Z,henwttch,"iOS 14.4 (iPhone11,8)",296653,US,24.148.42.122,unknown,party 4 u,Charli XCX,how i'm feeling now,spotify:track:2RdEC8Ff83WkX7kDVCHseE,,,,playbtn,trackdone,False,,False,1620500694901,False
2020-10-06T00:49:38Z,henwttch,"iOS 13.7 (iPhone11,8)",205863,US,108.204.107.107,unknown,Goodbye,Tei Shi,Die 4 Ur Love,spotify:track:28aC5VCFsuNWCaVhyBq6Il,,,,trackdone,trackdone,False,,False,1601945171707,False
2018-04-28T23:35:08Z,henwttch,"iOS 11.2.6 (iPhone9,1)",1602,US,24.15.102.177,unknown,Make Me Feel,Janelle Monáe,Dirty Computer,spotify:track:5gW5dSy3vXJxgzma4rQuzH,,,,fwdbtn,fwdbtn,True,,False,1524958506387,False
2018-03-17T19:54:14Z,henwttch,"iOS 11.2.1 (iPhone9,1)",360866,US,99.203.142.134,unknown,Settle Down,No Doubt,Push And Shove,spotify:track:4Husk5MWUNVBq1x4auNXc3,,,,trackdone,trackdone,True,,False,1521316091589,False
2019-07-20T21:24:48Z,henwttch,"iOS 12.3.1 (iPhone9,1)",107204,US,99.203.15.197,unknown,NILE,Beyoncé,The Lion King: The Gift,spotify:track:0lboDHM9hSR5j5CFlWDR9k,,,,fwdbtn,trackdone,False,,False,1563657781398,False
2017-06-22T18:59:42Z,henwttch,"iOS 9.3.5 (iPhone8,1)",4597,US,66.87.77.90,unknown,Green Light,Lorde,Melodrama,spotify:track:6ie2Bw3xLj2JcGowOlcMhb,,,,fwdbtn,fwdbtn,False,,False,0,False
2019-01-19T07:30:21Z,henwttch,"iOS 12.1.2 (iPhone9,1)",161066,US,147.126.10.153,unknown,Consideration,Rihanna,ANTI,spotify:track:7wVLads8CFKdKfKf09CDRw,,,,fwdbtn,trackdone,True,,False,1547882861043,False
2017-09-23T04:16:00Z,henwttch,"iOS 10.3.2 (iPhone8,1)",64789,US,143.195.39.107,unknown,Hands To Myself,Selena Gomez,Revival,spotify:track:1LoriJC05IrHIDwj3q0KC1,,,,fwdbtn,fwdbtn,False,,False,1506140093558,False
2020-03-27T05:39:11Z,henwttch,"iOS 13.3.1 (iPhone11,8)",152932,US,99.55.204.166,unknown,Flash Pose,Pabllo Vittar,111,spotify:track:3fDnPU17bOvU05R0rqETzO,,,,trackdone,trackdone,False,,False,1585287397628,False
2022-03-10T20:58:04Z,henwttch,"iOS 14.8.1 (iPhone11,8)",4740,US,107.92.123.205,unknown,Plastic Hearts,Miley Cyrus,Plastic Hearts,spotify:track:6qCsKKS7Ol63SJW3LOIX5R,,,,fwdbtn,fwdbtn,True,,False,1646945879475,False
2021-06-25T23:35:08Z,henwttch,"iOS 14.4 (iPhone11,8)",2995,US,207.237.209.35,unknown,Earth Intruders,Björk,Volta,spotify:track:7GgzqbrToXcicwk4yBS1BN,,,,clickrow,endplay,False,,False,1624664104450,False
2020-02-20T04:47:04Z,henwttch,"iOS 13.3.1 (iPhone11,8)",8725,US,147.126.10.129,unknown,Blue Light,Mitski,Be the Cowboy,spotify:track:2FBtdx9H4LuNlQ4NkUSf4l,,,,fwdbtn,fwdbtn,False,,False,1582174015461,False
2021-08-02T04:13:25Z,henwttch,"iOS 14.4 (iPhone11,8)",196730,US,207.237.209.35,unknown,Billie Bossa Nova,Billie Eilish,Happier Than Ever,spotify:track:2KnuaZYoGzDoHiBTNYOTXG,,,,trackdone,trackdone,True,,False,1627877407471,False
2021-11-25T03:15:01Z,henwttch,"iOS 14.8.1 (iPhone11,8)",132108,US,98.226.19.89,unknown,I'll Be Home For Christmas - From The Kacey Musgraves Christmas Show,Kacey Musgraves,The Kacey Musgraves Christmas Show,spotify:track:0dEAzedAp3dKqhvGa1BRIC,,,,trackdone,trackdone,True,,False,1637809968785,False
2018-07-24T22:37:57Z,henwttch,"iOS 11.2.6 (iPhone9,1)",11157,US,24.15.102.177,unknown,Skyline To,Frank Ocean,Blonde,spotify:track:4xR3MAscflQ262kMeiKshQ,,,,fwdbtn,endplay,True,,False,1532471865815,False
2015-08-07T22:19:35Z,henwttch,"iOS 8.4 (iPhone5,3)",250053,US,67.184.131.189,unknown,"Hey Jude - From ""Across The Universe"" Soundtrack",Joe Anderson,Across The Universe,spotify:track:41in1uId5IIsqOqNvYC7ua,,,,fwdbtn,trackdone,True,False,False,0,False
2016-03-04T17:42:14Z,henwttch,"iOS 9.2.1 (iPhone8,1)",45640,US,66.87.77.173,unknown,Start,Frank Ocean,channel ORANGE,spotify:track:0GAE689kVy7sFT2QWZH1Xa,,,,trackdone,trackdone,True,False,False,0,False
2016-06-11T04:19:59Z,henwttch,"iOS 9.3.2 (iPhone8,1)",1344,US,67.184.131.189,unknown,Feeling Good,Ane Brun,Songs 2003-2013,spotify:track:4uCXm0ydtmLqyBwVdpHLtW,,,,fwdbtn,fwdbtn,True,,False,0,False
2021-09-08T18:38:44Z,henwttch,"iOS 14.7.1 (iPhone11,8)",239280,US,107.77.207.4,unknown,Soul Control,Jessie Ware,What's Your Pleasure?,spotify:track:6V66uyBpVNdVuFP62pEIei,,,,trackdone,trackdone,False,,False,1631126084427,False
2019-10-24T18:22:16Z,henwttch,"iOS 13.1.3 (iPhone11,8)",194086,US,107.77.210.42,unknown,Sweet Spot,Kim Petras,Clarity,spotify:track:3TrlBZsnYnWRQFRJPYaz5u,,,,trackdone,trackdone,False,,False,1571941141979,False
2021-04-02T22:32:40Z,henwttch,"iOS 14.4 (iPhone11,8)",179889,US,108.204.107.107,unknown,my strange addiction,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",spotify:track:3Tc57t9l2O8FwQZtQOvPXK,,,,trackdone,trackdone,True,,False,1617402579663,False
2022-01-08T04:27:10Z,henwttch,"iOS 14.8.1 (iPhone11,8)",0,US,207.237.209.35,unknown,The Seer's Tower,Sufjan Stevens,Illinois,spotify:track:4tcxg3xWf4y0V6mTt1VSFo,,,,clickrow,endplay,True,,False,1641616029168,False
2020-11-24T23:55:42Z,henwttch,"iOS 14.2 (iPhone11,8)",123924,US,99.55.204.166,unknown,Norman fucking Rockwell,Lana Del Rey,Norman Fucking Rockwell!,spotify:track:3RIgHHpnFKj5Rni1shokDj,,,,clickrow,endplay,True,,False,1606262018037,False
2021-03-21T04:23:05Z,henwttch,"iOS 14.4 (iPhone11,8)",232933,US,108.204.107.107,unknown,Unlock it (Lock It) - feat. Kim Petras and Jay Park,Charli XCX,Pop 2,spotify:track:3qGHAKgjQruzj6doKkyEb5,,,,trackdone,trackdone,False,,False,1616300351905,False
2019-12-09T03:43:19Z,henwttch,"iOS 13.1.3 (iPhone11,8)",60321,US,147.126.10.21,unknown,Time Out - Interlude,Rina Sawayama,RINA,spotify:track:5WpLfhGebLyJOSM4xkW6qP,,,,trackdone,trackdone,False,,False,1575862938343,False
2019-12-21T10:29:39Z,henwttch,"iOS 13.1.3 (iPhone11,8)",243546,US,99.55.204.166,unknown,Dilettante,St. Vincent,Strange Mercy,spotify:track:7e1mjTxZV16XD393GRO1iC,,,,trackdone,trackdone,False,,False,1576923935013,False
2022-05-19T02:44:40Z,henwttch,"iOS 15.4.1 (iPhone11,8)",162000,US,207.237.209.35,unknown,Alone,Slayyyter,Slayyyter,spotify:track:7BRMf5NDCY6K0cHwNFyQev,,,,trackdone,trackdone,True,,False,1652928117382,False
2020-11-04T20:48:03Z,henwttch,"iOS 13.7 (iPhone11,8)",6229,US,108.204.107.107,unknown,Sea at Night,GFOTY,"If You Think I'm a Bitch, You Should Meet Gfoty",spotify:track:5GUF5NqGIfrs3Ed2XMhigB,,,,fwdbtn,fwdbtn,True,,False,1604522876856,False
2022-05-23T06:01:25Z,henwttch,"iOS 15.4.1 (iPhone11,8)",9868,US,207.237.209.35,unknown,Concrete Angel,Hannah Diamond,Reflections,spotify:track:33om1peLEWLBZimmmjpfxH,,,,clickrow,endplay,True,,False,1653285674127,False
2018-11-28T06:56:09Z,henwttch,"iOS 11.2.6 (iPhone9,1)",84172,US,147.126.10.153,unknown,Jetsetter,Morningwood,Jetsetter,spotify:track:0aQ9WhK7nhMG8tRJF3AGHr,,,,trackdone,fwdbtn,True,,False,1543388083272,False
2015-10-08T21:40:18Z,henwttch,"iOS 8.4 (iPhone5,3)",4226,US,67.184.131.189,unknown,Flirt,Tahj Mowry,Flirt,spotify:track:7exSltbJStstlA5Wd36bgC,,,,clickrow,endplay,True,True,False,0,False
2019-04-03T23:59:14Z,henwttch,"iOS 12.1.2 (iPhone9,1)",233656,US,147.126.10.153,unknown,,,,,,,,trackdone,trackdone,True,,False,1554335713062,False
2018-07-22T18:43:03Z,henwttch,"iOS 11.2.6 (iPhone9,1)",266986,US,24.15.102.177,unknown,Man Down,Rihanna,Loud,spotify:track:454h9zAIuTe1eJyw9iTnj4,,,,trackdone,trackdone,False,,False,1532284715294,False
2021-04-25T02:12:54Z,henwttch,"iOS 14.4 (iPhone11,8)",34481,US,24.148.42.122,unknown,Purge The Poison,MARINA,Purge The Poison,spotify:track:1sy0mqUBREJx0A89UsIkIl,,,,clickrow,endplay,False,,False,1619316739646,False
2022-03-04T08:09:54Z,henwttch,"iOS 14.8.1 (iPhone11,8)",3529,US,166.175.62.233,unknown,Oh Yeah - Caroline Polachek Remix,A. G. Cook,Oh Yeah (Caroline Polachek Remix),spotify:track:2tPN4TxN7ZYlSggqU7IENd,,,,clickrow,endplay,True,,False,1646381389863,False
2021-05-21T06:37:40Z,henwttch,"iOS 14.4 (iPhone11,8)",168275,US,207.237.209.35,unknown,SUN GOES DOWN,Lil Nas X,SUN GOES DOWN,spotify:track:34eF4BoV8FPk0uhAAoqU7h,,,,trackdone,trackdone,True,,False,1621578891458,False
2018-11-15T03:39:06Z,henwttch,"iOS 11.2.6 (iPhone9,1)",905,US,147.126.10.153,unknown,Despacito,Luis Fonsi,Shut Up Lets Dance,spotify:track:5AgTL2WmiCvoObA8fpncKs,,,,fwdbtn,fwdbtn,True,,False,1542253144536,False
2019-08-23T20:17:56Z,henwttch,"iOS 12.4 (iPhone9,1)",1602,US,147.126.10.21,unknown,Gimme,BANKS,III,spotify:track:2J4T0IOIZjQhLzosKPR2PN,,,,fwdbtn,endplay,True,,False,1566591470887,False
2020-09-11T06:19:25Z,henwttch,"iOS 13.6.1 (iPhone11,8)",3392,US,108.204.107.107,unknown,4ÆM,Grimes,Miss Anthropocene,spotify:track:3sqmHaUVKizwwoKsHMVc1U,,,,clickrow,endplay,False,,False,1599805161188,False
2017-07-23T06:15:32Z,henwttch,Windows 7 (6.1.7601; x64; SP1; S),75793,US,73.210.147.131,unknown,Who Dat Boy (feat. A$AP Rocky),"Tyler, The Creator",Flower Boy,spotify:track:21yRtB6B8EMounImAfHRCP,,,,trackdone,endplay,False,,False,1500790464968,False
2022-05-12T04:36:44Z,henwttch,"iOS 15.4.1 (iPhone11,8)",4063,US,207.237.209.35,unknown,Venice Bitch,Lana Del Rey,Norman Fucking Rockwell!,spotify:track:3hwQhakFwm9soLEBnSDH17,,,,clickrow,endplay,True,,False,1652330199946,False
2020-07-15T00:44:49Z,henwttch,"iOS 13.5.1 (iPhone11,8)",161260,US,108.204.107.107,unknown,Bloody Valentine,Kim Petras,TURN OFF THE LIGHT,spotify:track:7nnafmscvVTtlRMkwZk5QL,,,,trackdone,trackdone,False,,False,1594773727639,False
2018-10-25T01:11:13Z,henwttch,"iOS 11.2.6 (iPhone9,1)",74396,US,147.126.10.129,unknown,Hands To Myself,Selena Gomez,Revival,spotify:track:1LoriJC05IrHIDwj3q0KC1,,,,clickrow,fwdbtn,True,,False,1540429798329,False
2016-12-27T03:15:59Z,henwttch,"iOS 9.3.5 (iPhone8,1)",377749,US,68.250.117.37,unknown,Daddy Lessons (feat. The Chicks),Beyoncé,Daddy Lessons (feat. The Chicks),spotify:track:7tTElNyvXsfFcxDXIiH5cm,,,,clickrow,endplay,False,,False,0,False
2020-01-14T23:19:29Z,henwttch,"iOS 13.3 (iPhone11,8)",9123,US,147.126.10.153,unknown,daybed,FKA twigs,MAGDALENE,spotify:track:3l1TlSPkYQG2g45I2ghR6h,,,,trackdone,endplay,True,,False,1579043956725,False
2021-04-04T14:16:08Z,henwttch,"iOS 14.4 (iPhone11,8)",128986,US,108.204.107.107,unknown,"Concerning the UFO sighting near Highland, Illinois",Sufjan Stevens,Illinois,spotify:track:2Swpr4UiCfYUl1wbxrduBs,,,,fwdbtn,trackdone,True,,False,1617545639252,False
2017-11-01T22:33:31Z,henwttch,"iOS 10.3.2 (iPhone8,1)",195660,US,99.203.14.36,unknown,Human of the Year,Regina Spektor,Far,spotify:track:2YELdprWYhuyxPY9stuuHm,,,,trackdone,fwdbtn,True,,False,1509575413973,False
2022-01-24T08:55:43Z,henwttch,"iOS 14.8.1 (iPhone11,8)",230625,US,207.237.209.35,unknown,Bruja,Arca,KicK iii,spotify:track:4DbRtnuP6eyQSGXbquLRv0,,,,trackdone,trackdone,False,,False,1643014311351,False
2018-09-28T15:54:43Z,henwttch,"iOS 11.2.6 (iPhone9,1)",266080,US,147.126.10.153,unknown,Doves In The Wind (feat. Kendrick Lamar),SZA,Ctrl,spotify:track:593W4qZOwwdqF6YnimJjL6,,,,trackdone,trackdone,False,,False,1538149816422,False
2020-07-17T16:54:21Z,henwttch,"iOS 13.5.1 (iPhone11,8)",148010,US,166.170.220.184,unknown,Boss Bitch (feat. Ashnikko),Brooke Candy,SEXORCISM,spotify:track:3mucBcXq3I6cdrhYbz1rak,,,,trackdone,trackdone,False,,False,1595004712772,False
2016-09-23T06:05:21Z,henwttch,"iOS 9.3.5 (iPhone8,1)",202293,US,66.87.76.33,unknown,Se Encendio el Beeper,Oro Solido,5to Aniversario,spotify:track:1HuFNbUHLoh4gFa1UjCdkq,,,,trackdone,trackdone,True,,False,0,False
2017-12-15T03:41:24Z,henwttch,"iOS 10.3.2 (iPhone8,1)",0,US,99.203.15.50,unknown,Liability,Lorde,Melodrama,spotify:track:4iSN72L6xCM7vQZR2I9Suz,,,,fwdbtn,fwdbtn,True,,False,1513309283277,False
2015-05-07T22:51:07Z,henwttch,"iOS 8.3 (iPhone5,3)",173733,US,107.77.86.58,unknown,Between Sheets,Imogen Heap,Ellipse,spotify:track:64T2ejmVroH8OnIpYbbY0K,,,,fwdbtn,trackdone,True,False,False,0,False
2020-09-04T21:47:16Z,henwttch,"iOS 13.6.1 (iPhone11,8)",243533,US,108.204.107.107,unknown,Read My Lips,Jessie Ware,What's Your Pleasure?,spotify:track:6TOtXc4baTpVCQE7rwbgLR,,,,trackdone,trackdone,False,,False,1599255792607,False
