ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2017-02-08T23:55:42Z,henwttch,"iOS 9.3.5 (iPhone8,1)",0,US,66.87.77.52,unknown,Vagabond,MisterWives,Our Own House,spotify:track:310BgC3S2W0Cl8w0OmyS3n,,,,clickrow,fwdbtn,True,,False,0,False
2019-10-22T04:15:45Z,henwttch,"iOS 13.1.2 (iPhone11,8)",102336,US,147.126.10.21,unknown,The Gate,Caroline Polachek,Pang,spotify:track:7zEFT8tRNy9B7I0F9OeNd0,,,,trackdone,trackdone,True,,False,1571717642287,False
2018-12-15T04:42:10Z,henwttch,"iOS 11.2.6 (iPhone9,1)",0,US,99.203.14.170,unknown,One Of Us,Joan Osborne,Relish,spotify:track:1xNmF1Uep5OGutizZSbKvd,,,,backbtn,backbtn,True,,False,1544848929520,False
2019-09-05T06:06:53Z,henwttch,"iOS 12.4 (iPhone9,1)",5990,US,99.203.14.251,unknown,"Everybody Dance - 12"" Mix",CHIC,"Dance, Dance, Dance: The Best of Chic",spotify:track:0LqPXq2pKXnydc96PvTK3v,,,,fwdbtn,fwdbtn,True,,False,1567663606628,False
2021-10-03T01:44:37Z,henwttch,"iOS 14.7.1 (iPhone11,8)",153892,US,207.237.209.35,unknown,3AM (Pull Up) (feat. MØ),Charli XCX,Number 1 Angel,spotify:track:4R2u9nFjSycaZsEYAe5Kc0,,,,trackdone,logout,True,,False,1633224911679,False
2019-12-22T21:02:09Z,henwttch,"iOS 13.1.3 (iPhone11,8)",197146,US,99.55.204.166,unknown,"December, 1963 (Oh What a Night!)",Frankie Valli & The Four Seasons,Who Loves You,spotify:track:1hQFF33xi8ruavZNyovtUN,,,,trackdone,trackdone,True,,False,1577048330731,False
2021-09-11T13:33:03Z,henwttch,"iOS 14.7.1 (iPhone11,8)",181534,US,107.77.208.122,unknown,Babylon - Haus Labs Version,Lady Gaga,Dawn Of Chromatica,spotify:track:2FJFgTpdYPEYxyKWvch6wE,,,,trackdone,trackdone,True,,False,1631367001349,False
2019-10-05T18:06:17Z,henwttch,"iOS 12.4.1 (iPhone11,8)",288960,US,147.126.10.21,unknown,Dance In The Dark,Lady Gaga,The Fame Monster,spotify:track:6Qh10T7u43YciJsJa99R3v,,,,trackdone,trackdone,True,,False,1570298487296,False
2020-05-16T23:39:02Z,henwttch,"iOS 13.4.1 (iPhone11,8)",191506,US,166.175.190.154,unknown,Blame It on Your Love (feat. Lizzo),Charli XCX,Charli,spotify:track:2RCUr24WkEe2r5Vv4oDKlN,,,,trackdone,trackdone,True,,False,1589672150067,False
2019-01-18T02:20:57Z,henwttch,"iOS 12.1.2 (iPhone9,1)",160015,US,147.126.10.153,unknown,Speeding Cars,Imogen Heap,Goodnight And Go,spotify:track:5qeh0TEQCFdmUVnSRKG9md,,,,trackdone,fwdbtn,True,,False,1547777895841,False
2017-08-26T23:49:06Z,henwttch,"iOS 10.3.2 (iPhone8,1)",235773,US,143.195.39.107,unknown,Dear Prudence - Remastered 2009,The Beatles,The Beatles,spotify:track:5NQYyej46WQkgCbnzGD21W,,,,fwdbtn,trackdone,True,,False,0,False
2021-04-13T04:01:11Z,henwttch,"iOS 14.4 (iPhone11,8)",208866,US,108.204.107.107,unknown,Kiss Me More (feat. SZA),Doja Cat,Kiss Me More (feat. SZA),spotify:track:748mdHapucXQri7IAO8yFK,,,,trackdone,trackdone,False,,False,1618286261584,False
2020-09-07T15:19:26Z,henwttch,"iOS 13.6.1 (iPhone11,8)",166356,US,108.204.107.107,unknown,gec 2 Ü (Remix) [feat. Dorian Electra],100 gecs,1000 gecs and The Tree of Clues,spotify:track:4FeBA1bxkUae1aDsplsmrv,,,,trackdone,trackdone,True,,False,1599491793610,False
2022-08-02T05:28:28Z,henwttch,"iOS 15.5 (iPhone11,8)",172917,US,207.237.209.35,unknown,Western Wind,Carly Rae Jepsen,Western Wind,spotify:track:0Q2FDq304w57PGAKKcC3Qk,,,,trackdone,endplay,False,,False,1659417434597,False
2021-04-09T15:26:38Z,henwttch,"iOS 14.4 (iPhone11,8)",169596,US,108.204.107.107,unknown,5 in the Morning,Charli XCX,5 in the Morning,spotify:track:62VpKdGyA7OIyUCj3a3LPU,,,,fwdbtn,trackdone,True,,False,1617981824764,False
2020-12-06T00:38:35Z,henwttch,"iOS 14.2 (iPhone11,8)",188200,US,108.204.107.107,unknown,Bad Karma (feat. Joan Jett),Miley Cyrus,Plastic Hearts,spotify:track:47KegqqrzpKw0jdHFWqtNb,,,,trackdone,trackdone,True,,False,1607214926394,False
2022-06-06T09:36:36Z,henwttch,"iOS 15.5 (iPhone11,8)",3583,TH,103.4.230.130,unknown,Waking The Witch - 2018 Remaster,Kate Bush,Hounds of Love,spotify:track:4mNUtp5LxYkg1mdbSZEcwO,,,,clickrow,endplay,True,,False,1654508191477,False
2022-05-18T23:42:09Z,henwttch,"iOS 15.4.1 (iPhone11,8)",1393,US,207.237.209.35,unknown,hope is a dangerous thing for a woman like me to have - but I have it,Lana Del Rey,Norman Fucking Rockwell!,spotify:track:0fB77VOZ2FkQeKLv1DuEwp,,,,fwdbtn,fwdbtn,True,,False,1652917327075,False
2018-07-23T04:40:38Z,henwttch,"iOS 11.2.6 (iPhone9,1)",9967,US,24.15.102.177,unknown,Dancin' In Circles,Lady Gaga,Joanne,spotify:track:0lqcnnclUdVbPPboOldEPp,,,,trackdone,fwdbtn,True,,False,1532320827037,False
2019-12-17T05:55:00Z,henwttch,"iOS 13.1.3 (iPhone11,8)",184516,US,99.55.204.166,unknown,Pink + White,Frank Ocean,Blonde,spotify:track:3xKsf9qdS1CyvXSMEid6g8,,,,trackdone,trackdone,False,,False,1576561915650,False
2018-10-14T18:25:58Z,henwttch,"iOS 11.2.6 (iPhone9,1)",344293,US,147.126.10.153,unknown,FRIENDS,The Carters,EVERYTHING IS LOVE,spotify:track:0gu5B9dUOiLezdDjrLPCCV,,,,trackdone,trackdone,False,,False,1539541213386,False
2020-08-02T04:21:36Z,henwttch,"iOS 13.5.1 (iPhone11,8)",597,US,108.204.107.107,unknown,Pulaski at Night,Andrew Bird,I Want to See Pulaski at Night,spotify:track:3v6NuKeDbFbaq1lNjw3XtR,,,,fwdbtn,backbtn,True,,False,1596342095800,False
2020-11-10T22:26:22Z,henwttch,"iOS 13.7 (iPhone11,8)",4063,US,108.204.107.107,unknown,Utopia,Björk,Utopia,spotify:track:1weQhXd8J4Z6IqNswNTTEa,,,,clickrow,endplay,False,,False,1605047177937,False
2019-12-11T18:50:56Z,henwttch,"iOS 13.1.3 (iPhone11,8)",170852,US,147.126.10.21,unknown,my boy,Billie Eilish,dont smile at me,spotify:track:1RGasjWLZ4qMN7wbtkLa3u,,,,trackdone,trackdone,False,,False,1576090084560,False
2020-12-30T02:25:41Z,henwttch,"iOS 14.2 (iPhone11,8)",324720,US,108.204.107.107,unknown,Jacksonville,Sufjan Stevens,Illinois,spotify:track:1ZHLEKW4rXRaDJESAX7CR8,,,,trackdone,trackdone,True,,False,1609294815192,False
2020-11-19T03:22:05Z,henwttch,"iOS 13.7 (iPhone11,8)",170075,US,108.204.107.107,unknown,Juro Que,ROSALÍA,Juro Que,spotify:track:3ZwQCZ2LuYwuQ6R1p1CJ3w,,,,trackdone,trackdone,False,,False,1605755954732,False
2021-03-05T19:13:34Z,henwttch,"iOS 14.4 (iPhone11,8)",160000,US,108.204.107.107,unknown,Love Is A Drug,Empress Of,I'm Your Empress Of,spotify:track:1e5CWa6Yz7z5J03kTXTDYt,,,,trackdone,trackdone,True,,False,1614971453449,False
2016-09-17T21:34:52Z,henwttch,"iOS 9.3.5 (iPhone8,1)",746,US,66.87.77.200,unknown,Folding Chair,Regina Spektor,Far,spotify:track:4gf5K4yKJPgVcAnOJ3FGzj,,,,fwdbtn,fwdbtn,True,,False,0,False
2022-05-24T04:42:19Z,henwttch,Windows 10 (10.0.19044; x64; AppX),3260,US,207.237.209.35,unknown,Gypsy,Lady Gaga,ARTPOP,spotify:track:2BnfMbmWbfqi7ac5y7GHXn,,,,clickrow,endplay,True,,False,1653367335341,False
2019-04-03T04:52:27Z,henwttch,"iOS 12.1.2 (iPhone9,1)",182134,US,147.126.10.153,unknown,wish you were gay,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",spotify:track:3Fj47GNK2kUF0uaEDgXLaD,,,,trackdone,endplay,False,,False,1554266866519,False
2015-06-08T02:08:03Z,henwttch,"iOS 8.3 (iPhone5,3)",1857,US,67.184.131.189,unknown,Mine (feat. Drake),Beyoncé,BEYONCÉ [Platinum Edition],spotify:track:63FrXif0Pdu4NAPvTh87mw,,,,fwdbtn,fwdbtn,True,True,False,0,False
2017-08-11T20:07:56Z,henwttch,"iOS 10.3.2 (iPhone8,1)",7672,US,24.15.102.177,unknown,Perfect Illusion,Lady Gaga,Joanne,spotify:track:56ZrTFkANjeAMiS14njg4E,,,,trackdone,fwdbtn,True,,False,0,False
2021-08-15T03:32:45Z,henwttch,"iOS 14.4 (iPhone11,8)",2005,US,207.237.209.35,unknown,Up,Cardi B,Up,spotify:track:1XXimziG1uhM0eDNCZCrUl,,,,playbtn,endplay,False,,False,1628998362109,False
2019-05-08T20:10:36Z,henwttch,"iOS 12.2 (iPhone9,1)",263008,US,99.203.15.4,unknown,Get Me Bodied - Homecoming Live,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:7Bd6JQ2Evmeuw4cPYUtcEz,,,,trackdone,trackdone,False,,False,1557345938447,False
2020-12-07T01:58:25Z,henwttch,"iOS 14.2 (iPhone11,8)",192637,US,108.204.107.107,unknown,Snakeskin,Rina Sawayama,SAWAYAMA,spotify:track:6c3qhnJnDalbbgC7CAijbn,,,,trackdone,trackdone,False,,False,1607306111725,False
2020-07-16T17:07:17Z,henwttch,"iOS 13.5.1 (iPhone11,8)",1066,US,108.204.107.107,unknown,Nymph,Brooke Candy,SEXORCISM,spotify:track:0iITi7O8ZzLjfxHtMOTUPS,,,,backbtn,fwdbtn,True,,False,1594919231275,False
2022-04-25T20:08:25Z,henwttch,"iOS 15.4.1 (iPhone11,8)",171897,US,207.237.209.35,unknown,Anthony Kiedis,Remi Wolf,Juno,spotify:track:3xJu5hrOU9OvFQSGLQiwQS,,,,trackdone,trackdone,True,,False,1650917131946,False
2020-11-10T21:19:02Z,henwttch,"iOS 13.7 (iPhone11,8)",603,US,108.204.107.107,unknown,Ottawa to Osaka,Chairlift,Moth,spotify:track:6UESdgTEptXhvzdYt6B2hB,,,,clickrow,endplay,False,,False,1605043141409,False
2019-07-20T23:24:35Z,henwttch,"iOS 12.3.1 (iPhone9,1)",2972,US,99.203.15.197,unknown,NASA,Ariana Grande,"thank u, next",spotify:track:4uTvPEr01pjTbZgl7jcKBD,,,,fwdbtn,fwdbtn,True,,False,1563665071748,False
2021-05-13T23:02:29Z,henwttch,"iOS 14.4 (iPhone11,8)",1416,US,207.237.209.35,unknown,home with you,FKA twigs,MAGDALENE,spotify:track:7BpykYGkewMF00FzSJLSgH,,,,fwdbtn,fwdbtn,True,,False,1620946945899,False
2019-04-25T06:45:13Z,henwttch,"iOS 12.2 (iPhone9,1)",9404,US,147.126.10.153,unknown,cellophane,FKA twigs,cellophane,spotify:track:3VwZqgfrM3xb1usuLprkTu,,,,clickrow,unexpected-exit-while-paused,True,,False,1556174170767,False
2019-02-03T00:51:27Z,henwttch,"iOS 12.1.2 (iPhone9,1)",3434,US,147.126.10.153,unknown,Dig A Pony - Remastered 2009,The Beatles,Let It Be,spotify:track:4OUmlC67FoPLvQNuE5C7kF,,,,fwdbtn,fwdbtn,False,,False,1549155083367,False
2019-03-24T20:08:18Z,henwttch,"iOS 12.1.2 (iPhone9,1)",181899,US,99.203.142.252,unknown,365,Zedd,365,spotify:track:2XWjPtKdi5sucFYtVav07d,,,,trackdone,trackdone,True,,False,1553457915351,False
2016-06-23T04:21:57Z,henwttch,"iOS 9.3.2 (iPhone8,1)",640,US,67.184.131.189,unknown,POWER,Kanye West,My Beautiful Dark Twisted Fantasy,spotify:track:2gZUPNdnz5Y45eiGxpHGSc,,,,fwdbtn,fwdbtn,True,,False,0,False
2019-12-31T23:46:23Z,henwttch,"iOS 13.3 (iPhone11,8)",133680,US,99.55.204.166,unknown,Lost Ones,Ms. Lauryn Hill,The Miseducation of Lauryn Hill,spotify:track:71XhXay6rKPZCVAaDtFlSR,,,,trackdone,logout,True,,False,1577834843161,False
2021-03-05T20:49:26Z,henwttch,"iOS 14.4 (iPhone11,8)",193373,US,166.175.190.29,unknown,Gasoline (feat. Taylor Swift),HAIM,Women In Music Pt. III,spotify:track:645Exr2lJIO45Guht3qyIa,,,,trackdone,trackdone,True,,False,1614977171612,False
2019-08-02T03:34:22Z,henwttch,"iOS 12.3.1 (iPhone9,1)",673,US,73.36.189.15,unknown,What I Got,Sublime,Sublime,spotify:track:3B4q6KbHbGV51HO3GznBFF,,,,backbtn,backbtn,True,,False,1564716860967,False
2017-05-09T20:23:59Z,henwttch,"iOS 9.3.5 (iPhone8,1)",225812,US,66.87.76.4,unknown,Me Enamoré,Shakira,Me Enamoré,spotify:track:4m5A5meIueOcDBpbqGvkQB,,,,fwdbtn,trackdone,True,,False,0,False
2019-01-18T20:28:47Z,henwttch,"iOS 12.1.2 (iPhone9,1)",107879,US,147.126.10.153,unknown,better off,Ariana Grande,Sweetener,spotify:track:3NbTQ8ZbHU6MSEVUFAVCJ9,,,,fwdbtn,unexpected-exit-while-paused,True,,False,1547841711600,False
2018-02-05T02:30:10Z,henwttch,"iOS 10.3.2 (iPhone8,1)",212333,US,99.203.15.185,unknown,Applause,Lady Gaga,ARTPOP,spotify:track:2Zj4FUsMtu9PMuJsHbGbdv,,,,fwdbtn,trackdone,True,,False,1517797598060,False
2017-11-30T03:19:28Z,henwttch,"iOS 10.3.2 (iPhone8,1)",4109,US,99.203.15.98,unknown,Boys,Charli XCX,Boys,spotify:track:5o4yGlG0PfeVUa6ClIyOxq,,,,fwdbtn,fwdbtn,True,,False,1512011963650,False
2018-07-22T23:10:14Z,henwttch,"iOS 11.2.6 (iPhone9,1)",7620,US,24.15.102.177,unknown,That's What I Like - BLVK JVCK Remix,Bruno Mars,That's What I Like,spotify:track:4YS0JF9kSLe15ggwOQqQit,,,,trackdone,fwdbtn,True,,False,1532301005253,False
2022-03-04T18:00:08Z,henwttch,"iOS 14.8.1 (iPhone11,8)",102351,US,207.237.209.35,unknown,SAOKO,ROSALÍA,SAOKO,spotify:track:2J3oaXTqKjGGHCOQLeBnBA,,,,trackdone,endplay,False,,False,1646416158855,False
2019-12-18T22:47:51Z,henwttch,"iOS 13.1.3 (iPhone11,8)",1578,US,166.170.222.133,unknown,The greatest,Lana Del Rey,Norman Fucking Rockwell!,spotify:track:6ERZ30cRjVWGtVLhczX9aL,,,,fwdbtn,fwdbtn,True,,False,1576709269031,False
2022-05-18T23:14:36Z,henwttch,"iOS 15.4.1 (iPhone11,8)",23602,US,207.237.209.35,unknown,Laughing With,Regina Spektor,Far,spotify:track:3UpOX3NNgWmyCr89LLtTmr,,,,trackdone,fwdbtn,True,,False,1652915651200,False
2020-07-29T01:16:49Z,henwttch,"iOS 13.5.1 (iPhone11,8)",156865,US,108.204.107.107,unknown,Heavy Metal and Reflective,Azealia Banks,Broke with Expensive Taste,spotify:track:0trRPAZ1ez0Lqvb6yk83r2,,,,clickrow,trackdone,True,,False,1595985252774,False
2014-10-27T01:09:16Z,henwttch,"iOS 7.1.2 (iPhone4,1)",45046,US,69.136.170.168,unknown,Mirrors - Moto Blanco Dub,Natalia Kills,Mirrors,spotify:track:27YlkSpxx477zaWJ6PrkjH,,,,trackdone,fwdbtn,True,True,False,0,False
2019-11-11T00:38:39Z,henwttch,"iOS 13.1.3 (iPhone11,8)",255720,US,147.126.10.156,unknown,sad day,FKA twigs,MAGDALENE,spotify:track:4KfgBq7SrmjavjQS4ZQGHC,,,,trackdone,trackdone,False,,False,1573432463039,False
2018-05-06T03:07:54Z,henwttch,"iOS 11.2.6 (iPhone9,1)",216120,US,99.203.14.179,unknown,Chandelier,Sia,1000 Forms Of Fear (Deluxe Version),spotify:track:2s1sdSqGcKxpPr5lCl7jAV,,,,trackdone,trackdone,True,,False,1525575857440,False
2021-01-31T19:33:56Z,henwttch,"iOS 14.3 (iPhone11,8)",334570,US,108.204.107.107,unknown,Seigfried,Frank Ocean,Blonde,spotify:track:1BViPjTT585XAhkUUrkts0,,,,trackdone,trackdone,True,,False,1612121300522,False
2020-11-06T20:04:31Z,henwttch,"iOS 13.7 (iPhone11,8)",228213,US,108.204.107.107,unknown,Ooh La La,Jessie Ware,What's Your Pleasure?,spotify:track:55pv69Q4Iwbf2zvrRhE0A2,,,,trackdone,trackdone,True,,False,1604692842112,False
2021-08-10T00:33:45Z,henwttch,"iOS 14.4 (iPhone11,8)",178986,US,207.237.209.35,unknown,I Would Die 4 U,Prince,Purple Rain,spotify:track:6fBwVe6udYdnRqwqo06if8,,,,trackdone,trackdone,True,,False,1628555445420,False
2020-03-19T00:53:52Z,henwttch,"iOS 13.3.1 (iPhone11,8)",202492,US,99.55.204.166,unknown,Death By Sex,Kim Petras,TURN OFF THE LIGHT,spotify:track:4fcnZDsvAJHAdKFjrptU1f,,,,fwdbtn,trackdone,True,,False,1584579030010,False
2019-12-15T22:28:03Z,henwttch,"iOS 13.1.3 (iPhone11,8)",278160,US,99.55.204.166,unknown,The Big Sky - Special Single Mix,Kate Bush,Hounds Of Love,spotify:track:50T7xShSIGpOKvpyVahSAx,,,,trackdone,trackdone,True,,False,1576448604630,False
2020-09-30T21:00:12Z,henwttch,"iOS 13.7 (iPhone11,8)",133446,US,108.204.107.107,unknown,The Boxer,Simon & Garfunkel,Bridge Over Troubled Water,spotify:track:76TZCvJ8GitQ2FA1q5dKu0,,,,trackdone,unexpected-exit-while-paused,True,,False,1601495246627,False
2020-07-01T07:58:27Z,henwttch,"iOS 13.5.1 (iPhone11,8)",8575,US,108.204.107.107,unknown,cellophane,FKA twigs,MAGDALENE,spotify:track:2cYALQZNXmuFGp2ecgpKMa,,,,playbtn,endplay,False,,False,1593590298583,False
2017-04-02T04:45:48Z,henwttch,"iOS 9.3.5 (iPhone8,1)",464,US,66.87.76.112,unknown,Hardest Of Hearts,Florence + The Machine,Lungs,spotify:track:5Gf4tg1WJOzIw5iiOLBJzF,,,,fwdbtn,fwdbtn,True,,False,0,False
2019-12-21T21:33:05Z,henwttch,"iOS 13.1.3 (iPhone11,8)",214400,US,99.55.204.166,unknown,No Scrubs,TLC,Fanmail,spotify:track:1KGi9sZVMeszgZOWivFpxs,,,,trackdone,trackdone,True,,False,1576963769806,False
2022-05-12T04:35:39Z,henwttch,"iOS 15.4.1 (iPhone11,8)",4713,US,207.237.209.35,unknown,Long Road Home,Caroline Polachek,Billions,spotify:track:1bdLWU4nWQDxfKdmdBAxUl,,,,clickrow,endplay,True,,False,1652330133881,False
2021-06-28T22:02:20Z,henwttch,"iOS 14.4 (iPhone11,8)",171346,US,207.237.209.35,unknown,Delius - 2018 Remaster,Kate Bush,Never for Ever,spotify:track:3dSd4f3KMC3efgKlODlnfZ,,,,trackdone,trackdone,True,,False,1624917568445,False
2020-06-25T14:05:33Z,henwttch,"iOS 13.5.1 (iPhone11,8)",186936,US,99.55.204.166,unknown,I Give Up,Caroline Polachek,Pang,spotify:track:4BNFrnwcbsAAohZHww1MtS,,,,trackdone,trackdone,False,,False,1593093746278,False
2022-03-11T05:59:11Z,henwttch,"iOS 14.8.1 (iPhone11,8)",295960,US,207.237.209.35,unknown,I'm Ready,Tracy Chapman,New Beginning,spotify:track:6cSJrWYXLkNm9GelBzaoQ6,,,,clickrow,trackdone,True,,False,1646978054811,False
2020-06-10T01:01:16Z,henwttch,"iOS 13.4.1 (iPhone11,8)",859,US,108.204.107.107,unknown,Thinking of You,Kesha,Warrior (Expanded Edition),spotify:track:58wWZX8a2sRCe213b9hjG5,,,,clickrow,endplay,False,,False,1591750875019,False
2018-05-07T16:58:25Z,henwttch,"iOS 11.2.6 (iPhone9,1)",101318,US,99.203.14.186,unknown,Reflections,MisterWives,Our Own House,spotify:track:2PtBhfoPZ6VYtXkrE5FrCH,,,,trackdone,unexpected-exit-while-paused,True,,False,1525677189540,False
2022-04-03T06:27:21Z,henwttch,"iOS 14.8.1 (iPhone11,8)",224000,US,207.237.209.35,unknown,Long Road Home,Caroline Polachek,Billions,spotify:track:1bdLWU4nWQDxfKdmdBAxUl,,,,fwdbtn,trackdone,False,,False,1648967018001,False
2022-05-31T14:40:59Z,henwttch,"iOS 15.5 (iPhone11,8)",285928,TH,171.96.191.105,unknown,Delius - 2018 Remaster,Kate Bush,Never for Ever,spotify:track:3dSd4f3KMC3efgKlODlnfZ,,,,trackdone,trackdone,True,,True,1653963776029,False
2020-08-29T07:44:54Z,henwttch,"iOS 13.6.1 (iPhone11,8)",810,US,108.204.107.107,unknown,Paparazzi,Lady Gaga,The Fame,spotify:track:7Hqig8kp32q2Ire3ECQvWM,,,,clickrow,endplay,False,,False,1598687092918,False
2021-08-03T23:20:49Z,henwttch,"iOS 14.4 (iPhone11,8)",360,US,166.175.186.178,unknown,come out and play,Billie Eilish,come out and play,spotify:track:7wC5eZcFS1Q1BsQ35DU6H4,,,,backbtn,backbtn,False,,False,1628032848735,False
2021-04-10T19:37:31Z,henwttch,"iOS 14.4 (iPhone11,8)",210375,US,166.175.185.68,unknown,come out and play,Billie Eilish,come out and play,spotify:track:7wC5eZcFS1Q1BsQ35DU6H4,,,,trackdone,trackdone,True,,False,1618083239550,False
2019-05-28T21:08:18Z,henwttch,"iOS 12.2 (iPhone9,1)",254004,US,99.203.143.11,unknown,Drunk in Love - Homecoming Live,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:4LzdggfUuKAK5zypoKnueZ,,,,trackdone,trackdone,False,,False,1559077288076,False
2016-12-02T14:45:31Z,henwttch,"iOS 9.3.5 (iPhone8,1)",186333,US,66.87.76.200,unknown,Gemini Feed,BANKS,The Altar,spotify:track:5fdzPMOxUqVJYSzTP5cFP7,,,,backbtn,trackdone,False,,False,0,False
2020-01-12T06:11:52Z,henwttch,"iOS 13.3 (iPhone11,8)",14330,US,147.126.10.21,unknown,my strange addiction,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",spotify:track:3Tc57t9l2O8FwQZtQOvPXK,,,,trackdone,fwdbtn,True,,False,1578809496046,False
2018-11-15T23:19:30Z,henwttch,"iOS 11.2.6 (iPhone9,1)",248360,US,147.126.10.153,unknown,Jet - Remastered 2010,Wings,Band On The Run,spotify:track:4D40ZlFAWsvX7lua1Kablh,,,,trackdone,trackdone,False,,False,1542323721611,False
2015-11-12T03:52:47Z,henwttch,"iOS 8.4 (iPhone5,3)",298853,US,166.175.190.200,unknown,Pendulum,FKA twigs,LP1,spotify:track:06d5qOLownLafrcQ8CvZU2,,,,trackdone,trackdone,True,False,False,0,False
2019-06-04T22:00:04Z,henwttch,"iOS 12.2 (iPhone9,1)",144946,US,73.36.189.15,unknown,Cycle Song,Imogen Heap,Sparks (Deluxe Version),spotify:track:4uxHD38k3gwqbdndD0qHPy,,,,trackdone,trackdone,False,,False,1559685458940,False
2019-07-28T05:10:29Z,henwttch,"iOS 12.3.1 (iPhone9,1)",111769,US,99.203.143.43,unknown,Say My Name (feat. Kelly Rowland & Michelle Williams) - Homecoming Live,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:1q0xjWLQOnAbfQa3XzhyYc,,,,trackdone,trackdone,False,,False,1564290516755,False
2019-01-12T20:19:58Z,henwttch,"iOS 12.1.2 (iPhone9,1)",146864,US,24.15.102.177,unknown,when the party's over,Billie Eilish,when the party's over,spotify:track:14JzyD6FlBD5z0wV5P07YI,,,,trackdone,logout,True,,False,1547322803416,False
2016-06-24T00:23:03Z,henwttch,"iOS 9.3.2 (iPhone8,1)",960,US,67.184.131.189,unknown,A World Alone,Lorde,Pure Heroine,spotify:track:2HLnzsXJ3mD9UWAa3RY89n,,,,fwdbtn,fwdbtn,True,,False,0,False
2017-02-14T21:32:00Z,henwttch,"iOS 9.3.5 (iPhone8,1)",917,US,66.87.76.184,unknown,SexyBack (feat. Timbaland),Justin Timberlake,FutureSex/LoveSounds,spotify:track:0O45fw2L5vsWpdsOdXwNAR,,,,fwdbtn,fwdbtn,True,,False,0,False
2020-06-16T16:53:26Z,henwttch,"iOS 13.5.1 (iPhone11,8)",254026,US,108.204.107.107,unknown,Survivor,Destiny's Child,Survivor,spotify:track:2Mpj1Ul5OFPyyP4wB62Rvi,,,,trackdone,trackdone,True,,False,1592326151313,False
2019-11-28T17:33:20Z,henwttch,"iOS 13.1.3 (iPhone11,8)",157982,US,166.175.189.91,unknown,Fireworks,Mitski,Puberty 2,spotify:track:5ZGaGCHi0YrSvsjj6QwETb,,,,trackdone,trackdone,True,,False,1574962241292,False
2019-04-12T04:43:51Z,henwttch,"iOS 12.2 (iPhone9,1)",289080,US,147.126.10.153,unknown,Ride,Lana Del Rey,Paradise,spotify:track:7EWgsXKCJPlsJSbd5eCQOi,,,,appload,trackdone,False,,False,1555043942257,False
2018-03-31T05:36:36Z,henwttch,"iOS 11.2.6 (iPhone9,1)",201546,US,24.15.102.177,unknown,Strawberries & Cigarettes,Troye Sivan,"Love, Simon (Original Motion Picture Soundtrack)",spotify:track:2z7UKVsBdbA7HFPunDKDP4,,,,clickrow,trackdone,False,,False,1522474394837,False
2019-10-06T03:09:22Z,henwttch,"iOS 12.4.1 (iPhone11,8)",264520,US,147.126.10.21,unknown,Marry The Night,Lady Gaga,Born This Way,spotify:track:4tB0UIYNWsUYsIR3r6a8zY,,,,clickrow,trackdone,False,,False,1570331098275,False
2017-03-20T16:41:38Z,henwttch,"iOS 9.3.5 (iPhone8,1)",174241,US,73.73.217.103,unknown,Noche de Estrellas,La Sonora Del Caribe,"Música Tropical de Colombia, Vol. 12",spotify:track:7rNm7pkT3EXQukuJbiTc03,,,,clickrow,trackdone,False,,False,0,False
2017-08-10T23:10:23Z,henwttch,"iOS 10.3.2 (iPhone8,1)",938,US,24.15.102.177,unknown,The Night Before - Remastered 2009,The Beatles,Help!,spotify:track:5xcfepnz1v7a83T8An9gjw,,,,fwdbtn,fwdbtn,True,,False,0,False
2022-03-03T05:25:00Z,henwttch,"iOS 14.8.1 (iPhone11,8)",188773,US,207.237.209.35,unknown,ride the dragon,FKA twigs,CAPRISONGS,spotify:track:15TXFTdwGEEL4jH9erTRnK,,,,trackdone,trackdone,False,,False,1646284910551,False
2019-04-13T21:56:32Z,henwttch,"iOS 12.2 (iPhone9,1)",1408,US,147.126.10.153,unknown,Don't You (Forget About Me),Simple Minds,Once Upon A Time,spotify:track:4aWn4NHlELpOehxsBaQeoe,,,,clickrow,endplay,True,,False,1555192590488,False
2017-01-08T22:39:01Z,henwttch,"iOS 9.3.5 (iPhone8,1)",127918,US,66.87.77.196,unknown,All Night (feat. Knox Fortune),Chance the Rapper,Coloring Book,spotify:track:60xaS8mYBKUW4VQQ666N0T,,,,backbtn,fwdbtn,True,,False,0,False
2015-11-04T06:01:56Z,henwttch,"iOS 8.4 (iPhone5,3)",183040,US,166.175.184.179,unknown,Figure 8,FKA twigs,M3LL155X,spotify:track:5Y9IIH8Xmo1nuk0gfFjc4Q,,,,clickrow,trackdone,True,False,False,0,False
