ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2016-12-16T06:24:21Z,henwttch,"iOS 9.3.5 (iPhone8,1)",235012,US,66.87.77.14,unknown,Fireball (feat. John Ryan),Pitbull,Fireball (feat. John Ryan),spotify:track:49eplIHvgCLY8HAgcaWrUb,,,,clickrow,trackdone,False,,False,0,False
2022-08-10T04:00:05Z,henwttch,"iOS 15.6 (iPhone11,8)",1137,US,207.237.209.35,unknown,Beatopia Cultsong,beabadoobee,Beatopia,spotify:track:2HnZ0YqhP2BxYQUhCd9Zov,,,,fwdbtn,fwdbtn,True,,False,1660104003454,False
2019-09-26T22:57:39Z,henwttch,"iOS 12.4.1 (iPhone11,8)",72744,US,147.126.10.129,unknown,Young Lover,St. Vincent,MASSEDUCTION,spotify:track:4dskKWhiEzIMyVhwkngOH2,,,,fwdbtn,endplay,True,,False,1569538534685,False
2017-11-09T01:43:39Z,henwttch,"iOS 10.3.2 (iPhone8,1)",252853,US,99.203.15.3,unknown,Dog Days Are Over,Florence + The Machine,Lungs,spotify:track:6eN9yBWv9zFVZFXGsPrMxj,,,,trackdone,trackdone,True,,False,1510191565298,False
2020-03-23T00:51:55Z,henwttch,"iOS 13.3.1 (iPhone11,8)",1277,US,99.55.204.166,unknown,Pray You Catch Me,Beyoncé,Lemonade,spotify:track:7rLDARtJALM7QdiJDMXW7m,,,,playbtn,endplay,False,,False,1584924713020,False
2015-10-27T01:07:51Z,henwttch,"iOS 8.4 (iPhone5,3)",185333,US,166.175.187.12,unknown,I'm Not Calling You A Liar,Florence + The Machine,Lungs,spotify:track:0AosnSuC2OxvOfnRO41ZSb,,,,trackdone,trackdone,True,False,False,0,False
2021-01-24T18:30:44Z,henwttch,"iOS 14.3 (iPhone11,8)",201893,US,108.204.107.107,unknown,Strange Girl,Laura Marling,Song For Our Daughter,spotify:track:5cK0wREGoDqNKECNlw8xzx,,,,trackdone,trackdone,True,,False,1611512841370,False
2016-04-07T00:07:50Z,henwttch,"iOS 9.3.1 (iPhone8,1)",99136,US,66.87.79.204,unknown,FML,Kanye West,The Life Of Pablo,spotify:track:34kRg5EbCB3r20QXZbnGeY,,,,fwdbtn,unexpected-exit-while-paused,False,,False,0,False
2019-11-30T04:46:42Z,henwttch,"iOS 13.1.3 (iPhone11,8)",241600,US,166.175.189.91,unknown,Sugarboy,St. Vincent,MASSEDUCTION,spotify:track:35TIanClNm1DxcyREpNC7g,,,,trackdone,trackdone,True,,False,1575088959341,False
2018-05-24T03:54:33Z,henwttch,"iOS 11.2.6 (iPhone9,1)",202693,US,99.203.143.165,unknown,Homewrecker,MARINA,Electra Heart,spotify:track:6LneorXqS0ZjqI94vskRAG,,,,clickrow,trackdone,False,,False,1527133870543,False
2017-04-13T17:56:05Z,henwttch,"iOS 9.3.5 (iPhone8,1)",249200,US,66.87.77.223,unknown,You Oughta Know,Alanis Morissette,Jagged Little Pill,spotify:track:0Dw9z44gXhplDh5HCWZIxP,,,,fwdbtn,trackdone,True,,False,0,False
2019-05-15T18:16:37Z,henwttch,"iOS 12.2 (iPhone9,1)",247547,US,73.36.189.15,unknown,Two Weeks,FKA twigs,LP1,spotify:track:0PHwCbA310LLIMcSDpQbgF,,,,trackdone,trackdone,True,,False,1557943948491,False
2020-02-19T06:40:05Z,henwttch,"iOS 13.3.1 (iPhone11,8)",283013,US,147.126.10.129,unknown,Teenage Headache Dreams (with Ellie Rowsell),Mura Masa,Teenage Headache Dreams (with Ellie Rowsell),spotify:track:5X8FVIy9iaXoDEiIlCjcmp,,,,trackdone,trackdone,False,,False,1582094121441,False
2020-05-19T00:11:07Z,henwttch,"iOS 13.4.1 (iPhone11,8)",323013,US,166.175.63.54,unknown,The Predatory Wasp of The Palisades Is Out To Get Us,Sufjan Stevens,Illinois,spotify:track:2JQ9wMmURQMY5ysth04rHO,,,,trackdone,trackdone,True,,False,1589846743045,False
2015-02-07T23:30:13Z,henwttch,"iOS 8.1.2 (iPhone5,3)",2136,US,69.136.170.168,unknown,About Climb to Sakteng - Track Commentary,Imogen Heap,Sparks - Track by Track Commentary,spotify:track:6zcqHIUVnP0fKjsURkm18Q,,,,fwdbtn,fwdbtn,False,True,False,0,False
2018-09-26T05:15:28Z,henwttch,"iOS 11.2.6 (iPhone9,1)",256760,US,147.126.10.153,unknown,West Coast,Lana Del Rey,Ultraviolence,spotify:track:5Y6nVaayzitvsD5F7nr3DV,,,,clickrow,trackdone,True,,False,1537938671920,False
2018-11-06T07:48:50Z,henwttch,"iOS 11.2.6 (iPhone9,1)",237840,US,147.126.10.153,unknown,Feeling Myself,Nicki Minaj,The Pinkprint,spotify:track:5fyIGoaaKelzdyW8ELhYJZ,,,,clickrow,trackdone,False,,False,1541490293008,False
2020-04-06T04:05:17Z,henwttch,"iOS 13.3.1 (iPhone11,8)",156280,US,99.55.204.166,unknown,Till Now,BANKS,III,spotify:track:4SnsBNpFu6Ho9RejNMtdgs,,,,trackdone,trackdone,False,,False,1586145760495,False
2021-01-21T03:05:48Z,henwttch,"iOS 14.3 (iPhone11,8)",158436,US,108.204.107.107,unknown,my hair,Ariana Grande,Positions,spotify:track:6u7gmPOz7pzzaeR9xSBpsR,,,,trackdone,trackdone,True,,False,1611198188545,False
2020-12-16T19:29:40Z,henwttch,"iOS 14.2 (iPhone11,8)",8057,US,108.204.107.107,unknown,Climb to Sakteng,Imogen Heap,Sparks (Deluxe Version),spotify:track:3ApUtLFimMhHLcPJau71y9,,,,backbtn,fwdbtn,False,,False,1608146972127,False
2019-05-25T09:00:02Z,henwttch,"iOS 12.2 (iPhone9,1)",21,US,73.36.189.15,unknown,Sacrifice,V V Brown,Glitch,spotify:track:4YyBVUJcosEqNsxkOPYolg,,,,fwdbtn,fwdbtn,False,,False,1558774800886,False
2019-04-28T15:28:08Z,henwttch,"iOS 12.2 (iPhone9,1)",240776,US,147.126.10.153,unknown,Before I Let Go - Homecoming Live Bonus Track,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:7LikBkHerFGZ58QHVOKp1t,,,,clickrow,trackdone,False,,False,1556465048289,False
2018-02-12T00:53:54Z,henwttch,"iOS 10.3.2 (iPhone8,1)",177160,US,99.203.15.33,unknown,She Loves Control,Camila Cabello,Camila,spotify:track:5HwnezK198pJCEj1l2Adjy,,,,trackdone,trackdone,True,,False,1518396656458,False
2018-03-25T05:37:31Z,henwttch,"iOS 11.2.6 (iPhone9,1)",3111,US,24.15.102.177,unknown,Dog Days Are Over - Yeasayer Remix,Florence + The Machine,Lungs,spotify:track:0SmiuzWv0mjcZBWfQdQCDC,,,,fwdbtn,fwdbtn,False,,False,1521956247810,False
2020-12-08T05:44:07Z,henwttch,"iOS 14.2 (iPhone11,8)",161539,US,108.204.107.107,unknown,//aguardiente y limón %ᵕ‿‿ᵕ%,Kali Uchis,Sin Miedo (del Amor y Otros Demonios) ∞,spotify:track:3SCU3BX167g0Pd5QWvd4QG,,,,trackdone,trackdone,False,,False,1607406084561,False
2017-04-12T22:07:20Z,henwttch,"iOS 9.3.5 (iPhone8,1)",185,US,66.87.77.91,unknown,Best Of Me,Morningwood,Diamonds & Studs,spotify:track:1JhmW4NdVThYhB6W5Af9OU,,,,fwdbtn,fwdbtn,True,,False,0,False
2016-06-24T22:57:16Z,henwttch,"iOS 9.3.2 (iPhone8,1)",1173,US,67.184.131.189,unknown,All We Got (feat. Kanye West & Chicago Children's Choir),Chance the Rapper,Coloring Book,spotify:track:3ZLyt2ndLFBh148XRYjYYZ,,,,fwdbtn,fwdbtn,True,,False,0,False
2016-07-15T00:50:20Z,henwttch,"iOS 9.3.2 (iPhone8,1)",917,US,67.184.131.189,unknown,Paper Planes,M.I.A.,Kala,spotify:track:1kusepF3AacIEtUTYrw4GV,,,,backbtn,fwdbtn,True,,False,0,False
2016-10-23T19:02:35Z,henwttch,"iOS 9.3.5 (iPhone8,1)",41124,US,68.250.117.37,unknown,Angel Down - Work Tape,Lady Gaga,Joanne,spotify:track:6vIi1fDLoB0cXdUqcZ6QRi,,,,trackdone,fwdbtn,True,,False,0,False
2016-09-17T03:50:55Z,henwttch,"iOS 9.3.5 (iPhone8,1)",0,US,66.87.77.200,unknown,Godspeed,Frank Ocean,Blonde,spotify:track:25imCZNjiNFsyi7W4ihirs,,,,fwdbtn,fwdbtn,True,,False,0,False
2021-02-01T20:47:02Z,henwttch,"iOS 14.3 (iPhone11,8)",110382,US,108.204.107.107,unknown,Door,Caroline Polachek,Pang,spotify:track:5YIVVzQcJG7pFhyNo0Ytlh,,,,trackdone,endplay,True,,False,1612212309720,False
2021-08-01T00:26:25Z,henwttch,"iOS 14.4 (iPhone11,8)",158733,US,207.237.209.35,unknown,Venus Fly Trap,MARINA,Ancient Dreams In A Modern Land,spotify:track:6h7AmUi3ghBeEfsZygAxOd,,,,clickrow,trackdone,True,,False,1627777427246,False
2017-07-15T20:32:20Z,henwttch,"iOS 10.3.2 (iPhone8,1)",196360,US,24.15.102.177,unknown,Woman,Kesha,Woman,spotify:track:5wIeuNURiubue1VTcglU57,,,,clickrow,trackdone,False,,False,0,False
2020-04-05T17:23:32Z,henwttch,"iOS 13.3.1 (iPhone11,8)",184295,US,99.55.204.166,unknown,7/11 - Homecoming Live,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:09B7V52vjEWVsSr5f1OfoL,,,,trackdone,trackdone,False,,False,1586107227277,False
2020-03-27T01:00:52Z,henwttch,"iOS 13.3.1 (iPhone11,8)",235737,US,99.55.204.166,unknown,Out of My Head (feat. Tove Lo and ALMA),Charli XCX,Pop 2,spotify:track:2khkbmL11VFqKGMrcGIJB3,,,,trackdone,trackdone,False,,False,1585270615792,False
2019-07-20T17:56:42Z,henwttch,"iOS 12.3.1 (iPhone9,1)",1764,US,99.203.143.119,unknown,Top Off - Homecoming Live,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:6GuC3CHgZ9ieTQ97kanZdO,,,,fwdbtn,fwdbtn,True,,False,1563645399704,False
2021-08-04T00:13:58Z,henwttch,"iOS 14.4 (iPhone11,8)",308973,US,166.175.186.142,unknown,You've Got a Friend,Carole King,Tapestry,spotify:track:1qhp5owrFGeZ5Jgin28nwR,,,,trackdone,trackdone,False,,False,1628035728947,False
2020-03-03T05:33:45Z,henwttch,"iOS 13.3.1 (iPhone11,8)",30464,US,99.55.204.166,unknown,Motorcycle,Slayyyter,Slayyyter,spotify:track:5BE3V8KX6w0D56vimZOTmo,,,,clickrow,endplay,True,,False,1583213594857,False
2019-05-10T23:32:02Z,henwttch,"iOS 12.2 (iPhone9,1)",1486,US,99.203.15.3,unknown,goodbye,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",spotify:track:3LgWsmilsrWXiPYQFRD0T7,,,,fwdbtn,fwdbtn,True,,False,1557531120175,False
2016-08-11T17:45:57Z,henwttch,"iOS 9.3.4 (iPhone8,1)",197815,US,66.87.76.212,unknown,Cool Girl,Tove Lo,Cool Girl,spotify:track:6vJ0Fezf6Etha2C4H21FKO,,,,clickrow,trackdone,False,,False,0,False
2020-03-03T04:44:39Z,henwttch,"iOS 13.3.1 (iPhone11,8)",177706,US,107.77.210.190,unknown,Devil,Slayyyter,Slayyyter,spotify:track:6mfsAvXQ3pTT5tEnKKbxZp,,,,trackdone,trackdone,False,,False,1583210500544,False
2022-09-16T14:44:22Z,henwttch,"iOS 15.6.1 (iPhone11,8)",26924,US,107.77.207.39,unknown,Holy (Til You Let Me Go),Rina Sawayama,Hold The Girl,spotify:track:4CDpNmlS3cE9LQprMOkTVJ,,,,appload,trackdone,False,,False,1663337745479,False
2019-11-18T07:47:28Z,henwttch,"iOS 13.1.3 (iPhone11,8)",175440,US,147.126.10.156,unknown,Fuck With Myself,BANKS,The Altar,spotify:track:3yMQ2HIVpgZHKLLBCBJ52e,,,,trackdone,trackdone,True,,False,1574063071679,False
2020-03-02T00:50:42Z,henwttch,"iOS 13.3.1 (iPhone11,8)",215600,US,99.55.204.166,unknown,Lucky,Charli XCX,Pop 2,spotify:track:4fSHrm2WrIZmtYMXQq0YwI,,,,trackdone,trackdone,False,,False,1583110026339,False
2018-06-02T05:40:14Z,henwttch,"iOS 11.2.6 (iPhone9,1)",84195,US,99.203.14.37,unknown,Bickenhead,Cardi B,Invasion of Privacy,spotify:track:17Yq72h0p15OhCbZ5lJ5gd,,,,fwdbtn,logout,True,,False,1527888812203,False
2021-06-30T23:29:23Z,henwttch,"iOS 14.4 (iPhone11,8)",127300,US,166.175.184.29,unknown,Nasty,Shygirl,Nasty,spotify:track:0SfmpgvdH8nm4cfxc5vj1O,,,,trackdone,trackdone,True,,False,1625095514692,False
2021-06-09T17:22:55Z,henwttch,"iOS 14.4 (iPhone11,8)",145964,US,207.237.209.35,unknown,Syrup,Tkay Maidza,Syrup,spotify:track:5nzX0GtmuW03QGb2l9Hw0C,,,,trackdone,trackdone,False,,False,1623259228144,False
2022-04-26T19:34:46Z,henwttch,"iOS 15.4.1 (iPhone11,8)",159666,US,147.126.10.154,unknown,jealousy (feat. rema),FKA twigs,CAPRISONGS,spotify:track:66fCNfMdIKsXOnSphorrwg,,,,trackdone,trackdone,True,,False,1651001525852,False
2019-06-03T22:12:28Z,henwttch,"iOS 12.2 (iPhone9,1)",70570,US,73.36.189.15,unknown,Title Theme,daigoro789,'Animal Crossing' Series: Music for Piano,spotify:track:6pOS0Dt6lkO7284XnW4Ny0,,,,playbtn,trackdone,True,,False,1559599877925,False
2020-01-15T00:54:11Z,henwttch,"iOS 13.3 (iPhone11,8)",292276,US,147.126.10.153,unknown,Sides,Perfume Genius,No Shape,spotify:track:2RCIGieLAcsic5iUOinSRf,,,,trackdone,trackdone,False,,False,1579049358283,False
2017-04-07T03:25:33Z,henwttch,"iOS 9.3.5 (iPhone8,1)",230733,US,66.87.77.114,unknown,Calabria 2008 (feat. Natasja),Enur,Raggatronic,spotify:track:0mwbc2AqVHIziVGg3syEI9,,,,trackdone,trackdone,True,,False,0,False
2018-01-01T06:19:40Z,henwttch,"iOS 10.3.2 (iPhone8,1)",696,US,99.203.14.228,unknown,Calabria 2008 (feat. Natasja),Enur,Raggatronic,spotify:track:0mwbc2AqVHIziVGg3syEI9,,,,fwdbtn,fwdbtn,True,,False,1514787578693,False
2019-12-12T02:29:20Z,henwttch,"iOS 13.1.3 (iPhone11,8)",241746,US,147.126.10.21,unknown,Half Life,Imogen Heap,Ellipse,spotify:track:2w4nEj2NbU9EwYiEtFDPJx,,,,trackdone,trackdone,True,,False,1576117518210,False
2021-06-27T00:31:01Z,henwttch,"iOS 14.4 (iPhone11,8)",216466,US,207.237.209.35,unknown,James and the Cold Gun - 2018 Remaster,Kate Bush,The Kick Inside,spotify:track:6csYDrnNgeUb6nV5h3j48Y,,,,trackdone,trackdone,True,,False,1624753634130,False
2020-02-10T01:31:32Z,henwttch,"iOS 13.3 (iPhone11,8)",217733,US,147.126.10.21,unknown,It's Oh So Quiet,Björk,Post,spotify:track:0OMNQyneWmmZtTQpULYJcl,,,,trackdone,trackdone,True,,False,1581298073281,False
2020-04-19T03:59:25Z,henwttch,"iOS 13.3.1 (iPhone11,8)",177546,US,99.55.204.166,unknown,Tus Ojitos (Vals de la Guardia Vieja) (feat. Los Macorinos),Natalia Lafourcade,"Musas (Un Homenaje al Folclore Latinoamericano en Manos de Los Macorinos), Vol. 2",spotify:track:0wRzz7E1vCocL5PwQASQlC,,,,trackdone,trackdone,False,,False,1587268586723,False
2018-08-20T20:32:44Z,henwttch,"iOS 11.2.6 (iPhone9,1)",226487,US,24.15.102.177,unknown,Fidelity,Regina Spektor,Begin to Hope,spotify:track:6GskIhdM6TN6EkPgeSjVfW,,,,fwdbtn,trackdone,True,,False,1534796931902,False
2020-11-16T23:08:26Z,henwttch,"iOS 13.7 (iPhone11,8)",233720,US,108.204.107.107,unknown,Venus,Lady Gaga,ARTPOP,spotify:track:3n3S5cH3IyaOswY2XSUGTS,,,,trackdone,trackdone,True,,False,1605567871258,False
2020-06-18T14:47:14Z,henwttch,"iOS 13.5.1 (iPhone11,8)",136952,US,108.204.107.107,unknown,I Got the Juice (feat. Pharrell Williams),Janelle Monáe,Dirty Computer,spotify:track:5Yfq9uugLFchtFymQQWxgt,,,,trackdone,endplay,True,,False,1592491494991,False
2020-11-10T22:27:01Z,henwttch,"iOS 13.7 (iPhone11,8)",10843,US,108.204.107.107,unknown,Valley,Perfume Genius,No Shape,spotify:track:0EScPNUSasv4VbXyLZKgSG,,,,clickrow,endplay,False,,False,1605047209736,False
2022-02-25T19:37:59Z,henwttch,"iOS 14.8.1 (iPhone11,8)",139850,US,207.237.209.35,unknown,Nonbinary,Arca,Nonbinary,spotify:track:5AkDq1DPmEOmGepS6YI843,,,,trackdone,trackdone,True,,False,1645817738785,False
2022-02-08T04:36:21Z,henwttch,"iOS 14.8.1 (iPhone11,8)",225653,US,207.237.209.35,unknown,oh my love,FKA twigs,CAPRISONGS,spotify:track:5dEJc0rHuTVxtl1xljDbRv,,,,trackdone,trackdone,True,,False,1644294754303,False
2017-10-11T04:05:52Z,henwttch,"iOS 10.3.2 (iPhone8,1)",106,US,99.203.15.228,unknown,I'm Like A Bird,Nelly Furtado,"Whoa, Nelly!",spotify:track:2tP7ZekzXfduShx8C6cbll,,,,fwdbtn,fwdbtn,True,,False,1507694750999,False
2021-08-07T20:51:42Z,henwttch,"iOS 14.4 (iPhone11,8)",175539,US,166.175.57.81,unknown,vaya con dios,Kali Uchis,Sin Miedo (del Amor y Otros Demonios) ∞,spotify:track:5OJkXdRgQPGrbl6aGnGH1G,,,,trackdone,trackdone,True,,False,1628369325656,False
2018-05-28T06:43:35Z,henwttch,"iOS 11.2.6 (iPhone9,1)",143327,US,99.203.15.183,unknown,I'm Your Doll,FKA twigs,M3LL155X,spotify:track:1NOP25DohSJVjVNEfDqBW0,,,,trackdone,fwdbtn,True,,False,1527489670018,False
2020-11-18T18:14:44Z,henwttch,"iOS 13.7 (iPhone11,8)",175539,US,108.204.107.107,unknown,vaya con dios,Kali Uchis,Sin Miedo (del Amor y Otros Demonios) ∞,spotify:track:2owqzsCmpkzFvFTPM9fCv9,,,,trackdone,trackdone,False,,False,1605723108060,False
2019-10-09T03:11:05Z,henwttch,"iOS 13.1.2 (iPhone11,8)",174021,US,147.126.10.153,unknown,Love in the Dark,Adele,25,spotify:track:6oQRvWaoFDJpTTnaWdzhXt,,,,trackdone,endplay,True,,False,1570590489246,False
2017-08-30T04:25:30Z,henwttch,"iOS 10.3.2 (iPhone8,1)",810,US,143.195.39.107,unknown,Born This Way,Lady Gaga,Born This Way,spotify:track:6r2BECwMgEoRb5yLfp0Hca,,,,fwdbtn,fwdbtn,True,,False,0,False
2021-01-28T03:26:21Z,henwttch,"iOS 14.3 (iPhone11,8)",13926,US,108.204.107.107,unknown,Wild Time,Weyes Blood,Titanic Rising,spotify:track:5V25JNAs17PQ3dJfmMIqSG,,,,trackdone,fwdbtn,True,,False,1611804365971,False
2018-09-02T18:01:55Z,henwttch,"iOS 11.2.6 (iPhone9,1)",202080,US,147.126.10.153,unknown,'Til It's Over,Anderson .Paak,'Til It's Over,spotify:track:0zYkf4pCiGAhEp5Z3iUkml,,,,clickrow,trackdone,True,,False,1535911113368,False
2022-08-03T21:49:40Z,henwttch,"iOS 15.6 (iPhone11,8)",254319,US,207.237.209.35,unknown,PLASTIC OFF THE SOFA,Beyoncé,RENAISSANCE,spotify:track:6ufcuVInt0ocHrUimDjGlb,,,,trackdone,trackdone,False,,False,1659563125076,False
2022-04-13T15:12:33Z,henwttch,"iOS 14.8.1 (iPhone11,8)",249191,US,207.237.209.35,unknown,Ivy,Frank Ocean,Blonde,spotify:track:2ZWlPOoWh0626oTaHrnl2a,,,,trackdone,trackdone,True,,False,1649862503628,False
2020-02-16T21:34:16Z,henwttch,web_player windows 10;chrome 79.0.3945.130;desktop,948,ZZ,147.126.10.5,"Mozilla%2F5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit%2F537.36%20(KHTML,%20like%20Gecko)%20Chrome%2F79.0.3945.130%20Safari%2F537.36",thousand eyes,FKA twigs,MAGDALENE,spotify:track:5fJqkPtaFohDuNXWJdXyVS,,,,trackdone,unexpected-exit,False,,False,0,False
2019-12-05T19:45:05Z,henwttch,"iOS 13.1.3 (iPhone11,8)",315293,US,147.126.10.156,unknown,Forgive Them Father,Ms. Lauryn Hill,The Miseducation of Lauryn Hill,spotify:track:2RPhXg9D4JOkryUznL0aaB,,,,trackdone,trackdone,True,,False,1575574787100,False
2022-02-11T02:46:08Z,henwttch,"iOS 14.8.1 (iPhone11,8)",225266,US,207.237.209.35,unknown,Warm (feat. HAIM),Charli XCX,Warm (feat. HAIM),spotify:track:6iW5pbOAevzr1h2JfdJYpn,,,,trackdone,trackdone,True,,False,1644547342199,False
2020-01-01T01:37:28Z,henwttch,"iOS 13.3 (iPhone11,8)",1856,US,99.55.204.166,unknown,Road to Nowhere,Talking Heads,Little Creatures,spotify:track:5gS8whHdcpbkdz0qonQZF8,,,,clickrow,endplay,True,,False,1577842645950,False
2022-05-27T04:13:50Z,henwttch,"iOS 15.4.1 (iPhone11,8)",207306,US,207.237.209.35,unknown,I Belong in Your Arms,Chairlift,Something,spotify:track:0aqRkWPAL9BGCvvdSiXaE9,,,,trackdone,trackdone,True,,False,1653624622430,False
2019-06-05T03:11:56Z,henwttch,"iOS 12.2 (iPhone9,1)",160240,US,73.36.189.15,unknown,The Girl You Lost To Cocaine,Sia,Some People Have REAL Problems,spotify:track:49ktlIACFCNIbUlcQvdMb7,,,,trackdone,trackdone,True,,False,1559704155558,False
2017-12-27T01:58:34Z,henwttch,"iOS 10.3.2 (iPhone8,1)",242253,US,24.15.102.177,unknown,Hella Good,No Doubt,The Singles Collection,spotify:track:1CsUH29MaAIMbfGh4FEG4w,,,,trackdone,trackdone,True,,False,1514339671067,False
2018-01-31T23:53:56Z,henwttch,"iOS 10.3.2 (iPhone8,1)",235012,US,99.203.142.145,unknown,Fireball (feat. John Ryan),Pitbull,Fireball (feat. John Ryan),spotify:track:49eplIHvgCLY8HAgcaWrUb,,,,clickrow,trackdone,False,,False,1517442601478,False
2021-05-28T21:54:22Z,henwttch,"iOS 14.4 (iPhone11,8)",277333,US,207.237.209.35,unknown,Breathe In,Frou Frou,Details,spotify:track:03kZca43rgVgphYctcopJU,,,,trackdone,trackdone,True,,False,1622238583742,False
2019-09-07T20:54:05Z,henwttch,"iOS 12.4.1 (iPhone11,8)",52750,US,147.126.10.156,unknown,California,Lana Del Rey,Norman Fucking Rockwell!,spotify:track:7oTE1KmtU2ml9zBhv9Reao,,,,trackdone,fwdbtn,False,,False,1567889590719,False
2021-06-11T20:51:00Z,henwttch,"iOS 14.4 (iPhone11,8)",237628,US,207.237.209.35,unknown,Serial Killer,Slayyyter,Troubled Paradise,spotify:track:5u9rE1tUbut2sZqdwBTmp8,,,,trackdone,trackdone,False,,False,1623444422205,False
2020-06-12T22:13:58Z,henwttch,"iOS 13.4.1 (iPhone11,8)",128739,US,108.204.107.107,unknown,Space Between,Sia,This Is Acting (Deluxe Version),spotify:track:3Wmti6IwvJ2aKeTm9YrZO7,,,,trackdone,endplay,False,,False,1591999908502,False
2015-06-16T21:00:31Z,henwttch,"iOS 8.3 (iPhone5,3)",248746,US,67.184.131.189,unknown,Eye of the Needle,Sia,1000 Forms Of Fear (Deluxe Version),spotify:track:6H8UxS43KArEIu2vGZI9Dj,,,,trackdone,trackdone,True,False,False,0,False
2016-09-16T04:45:35Z,henwttch,"iOS 9.3.5 (iPhone8,1)",8986,US,66.87.77.200,unknown,Promiscuous,Nelly Furtado,The Best of Nelly Furtado,spotify:track:3SwlakM6VX47IwG0Wll5ek,,,,fwdbtn,endplay,True,,False,0,False
2018-03-05T06:57:53Z,henwttch,Windows 7 (6.1.7601; x64; SP1; S),189346,US,143.195.251.145,unknown,Düsseldorf,Regina Spektor,Begin to Hope,spotify:track:2UcoGmLXUCvD2yLA34S7lL,,,,trackdone,trackdone,False,,False,1520232883667,False
2015-06-13T23:13:25Z,henwttch,"iOS 8.3 (iPhone5,3)",65835,US,67.184.131.189,unknown,Anaconda,Nicki Minaj,The Pinkprint,spotify:track:794F99D5BQHS5ZGRXAs7I5,,,,clickrow,endplay,True,True,False,0,False
2021-08-19T14:38:16Z,henwttch,"iOS 14.7.1 (iPhone11,8)",353946,US,207.237.209.35,unknown,Casimir Pulaski Day,Sufjan Stevens,Illinois,spotify:track:1u1YU1LE0FWHFOHpR2iXua,,,,trackdone,trackdone,True,,False,1629383541719,False
2022-03-04T16:57:31Z,henwttch,"iOS 14.8.1 (iPhone11,8)",253960,US,207.237.209.35,unknown,Tears (feat. Caroline Polachek),Charli XCX,Pop 2,spotify:track:64xw3gXNMWv4wNXjF6tnXr,,,,trackdone,trackdone,True,,False,1646412795977,False
2021-12-06T20:55:41Z,henwttch,"iOS 14.8.1 (iPhone11,8)",0,US,147.126.10.154,unknown,Out of My Head (feat. Tove Lo and ALMA),Charli XCX,Pop 2,spotify:track:2khkbmL11VFqKGMrcGIJB3,,,,trackdone,unknown,True,,False,1638824139009,True
2018-10-27T20:17:51Z,henwttch,"iOS 11.2.6 (iPhone9,1)",13033,US,147.126.10.129,unknown,Blue In Green (Take 3),Bill Evans,Portrait In Jazz [Keepnews Collection],spotify:track:60p18YXhrzLNrAaUXL8Bu6,,,,trackdone,logout,True,,False,1540671452207,False
2022-01-30T19:22:46Z,henwttch,"iOS 14.8.1 (iPhone11,8)",14064,US,207.237.209.35,unknown,New Shapes (feat. Christine and the Queens and Caroline Polachek),Charli XCX,New Shapes (feat. Christine and the Queens and Caroline Polachek),spotify:track:2JvWoj5bTklsb6fPzRfZ3x,,,,trackdone,endplay,True,,False,1643570550140,False
2021-01-26T04:20:22Z,henwttch,"iOS 14.3 (iPhone11,8)",200156,US,108.204.107.107,unknown,On the Radio,Regina Spektor,Begin to Hope,spotify:track:6uA9lKAYHcBLhxb5KZYygj,,,,trackdone,trackdone,False,,False,1611634616351,False
2020-05-16T21:02:08Z,henwttch,"iOS 13.4.1 (iPhone11,8)",184516,US,166.175.190.154,unknown,Pink + White,Frank Ocean,Blonde,spotify:track:3xKsf9qdS1CyvXSMEid6g8,,,,trackdone,trackdone,True,,False,1589662742815,False
2016-06-25T19:24:24Z,henwttch,"iOS 9.3.2 (iPhone8,1)",301026,US,67.184.131.189,unknown,Amanaemonesia,Chairlift,Something,spotify:track:4EI01jKoCYK0tZqgAL2RpO,,,,backbtn,trackdone,True,,False,0,False
2021-11-21T07:34:16Z,henwttch,"iOS 14.8.1 (iPhone11,8)",212319,US,207.237.209.35,unknown,Criminal,Fiona Apple,Tidal,spotify:track:6PNvv1dmDbOWrAYwEcuKBX,,,,trackdone,endplay,True,,False,1637479760616,False
2019-05-01T04:43:33Z,henwttch,"iOS 12.2 (iPhone9,1)",17728,US,73.36.189.15,unknown,Cooler Than Me - Single Mix,Mike Posner,31 Minutes to Takeoff,spotify:track:2V4bv1fNWfTcyRJKmej6Sj,,,,clickrow,endplay,False,,False,1556685793739,False
2018-07-11T23:50:56Z,henwttch,"iOS 11.2.6 (iPhone9,1)",7476,US,99.203.15.200,unknown,Numb,MARINA,The Family Jewels,spotify:track:7o0mAugA9fQfmZsqpcrO6U,,,,fwdbtn,fwdbtn,True,,False,1531353046655,False
